date,mktcap,vol,open_price,close_price
2021-08-22,534518063.0,49864851.0,0.60627,0.61307
2021-08-21,558660027.0,74822386.0,0.636224,0.60627
2021-08-20,500321366.0,66156050.0,0.56929,0.636224
2021-08-19,494178705.0,109035806.0,0.559196,0.56929
2021-08-18,525150520.0,179882616.0,0.591211,0.559196
2021-08-17,450036396.0,47953352.0,0.504677,0.591211
2021-08-16,453397683.0,43574808.0,0.514521,0.504677
2021-08-15,460876061.0,40777637.0,0.522226,0.514521
2021-08-14,456494679.0,41805994.0,0.518716,0.522226
2021-08-13,417589347.0,57781889.0,0.47478,0.518716
2021-08-12,443625948.0,66263748.0,0.503327,0.47478
2021-08-11,418944171.0,48203393.0,0.475573,0.503327
2021-08-10,388397091.0,39227922.0,0.450091,0.475573
2021-08-09,373889303.0,35970481.0,0.423713,0.450091
2021-08-08,412771453.0,48811270.0,0.470944,0.423713
2021-08-07,392577579.0,40758669.0,0.445345,0.470944
2021-08-06,382426671.0,44250523.0,0.433676,0.445345
2021-08-05,378237590.0,27357066.0,0.427093,0.433676
2021-08-04,374010113.0,23011799.0,0.424674,0.427093
2021-08-03,384982887.0,22976381.0,0.436155,0.424674
2021-08-02,382330009.0,32937824.0,0.434254,0.436155
2021-08-01,392487421.0,45266423.0,0.443934,0.434254
2021-07-31,372570290.0,53580952.0,0.422683,0.443934
2021-07-30,334602138.0,30979851.0,0.378484,0.422683
2021-07-29,319805306.0,24752909.0,0.362422,0.378484
2021-07-28,305422464.0,25296180.0,0.348719,0.362422
2021-07-27,307899898.0,49161511.0,0.347736,0.348719
2021-07-26,299821290.0,13834379.0,0.340394,0.347736
2021-07-25,295996769.0,18050783.0,0.33592,0.340394
2021-07-24,298117501.0,23249216.0,0.338495,0.33592
2021-07-23,281687972.0,15964738.0,0.320899,0.338495
2021-07-22,275991940.0,28068324.0,0.314443,0.320899
2021-07-21,246504999.0,18804112.0,0.279935,0.314443
2021-07-20,263342145.0,17532991.0,0.29859,0.279935
2021-07-19,275995159.0,15372958.0,0.31348,0.29859
2021-07-18,270040664.0,13080863.0,0.30582,0.31348
2021-07-17,268377024.0,14477094.0,0.305035,0.30582
2021-07-16,282888999.0,17624744.0,0.318139,0.305035
2021-07-15,298596464.0,21652780.0,0.339044,0.318139
2021-07-14,295014073.0,21761523.0,0.333596,0.339044
2021-07-13,316806096.0,30508119.0,0.360386,0.333596
2021-07-12,324406688.0,14909028.0,0.367875,0.360386
2021-07-11,325010307.0,13180664.0,0.36865,0.367875
2021-07-10,321910241.0,20607186.0,0.36553,0.36865
2021-07-09,317629037.0,30411700.0,0.360535,0.36553
2021-07-08,349981569.0,37950917.0,0.397215,0.360535
2021-07-07,345452433.0,53446526.0,0.39195,0.397215
2021-07-06,328222789.0,27937295.0,0.372119,0.39195
2021-07-05,339052591.0,31047420.0,0.384428,0.372119
2021-07-04,341542673.0,31549509.0,0.388103,0.384428
2021-07-03,310511272.0,20063381.0,0.352224,0.388103
2021-07-02,309007096.0,27670680.0,0.351024,0.352224
2021-07-01,328711244.0,22799942.0,0.372922,0.351024
2021-06-30,337907312.0,27243999.0,0.382469,0.372922
2021-06-29,311715862.0,37549597.0,0.354546,0.382469
2021-06-28,304784747.0,31048323.0,0.346086,0.354546
2021-06-27,291554939.0,47314434.0,0.330767,0.346086
2021-06-26,305034190.0,54549768.0,0.345644,0.330767
2021-06-25,311577520.0,30526225.0,0.353461,0.345644
2021-06-24,301579280.0,30174786.0,0.344139,0.353461
2021-06-23,278338663.0,54277735.0,0.316626,0.344139
2021-06-22,302624905.0,42335176.0,0.340846,0.316626
2021-06-21,364951183.0,38952546.0,0.41411,0.340846
2021-06-20,363133977.0,37437948.0,0.411657,0.41411
2021-06-19,354813034.0,33060451.0,0.402389,0.411657
2021-06-18,384983459.0,39400854.0,0.438891,0.402389
2021-06-17,374467167.0,26918885.0,0.427039,0.438891
2021-06-16,415561772.0,57916988.0,0.471831,0.427039
2021-06-15,406612460.0,46932140.0,0.461976,0.471831
2021-06-14,382891256.0,25636089.0,0.436561,0.461976
2021-06-13,365650451.0,31406422.0,0.412253,0.436561
2021-06-12,379068382.0,26411496.0,0.42488,0.412253
2021-06-11,403448615.0,32753639.0,0.455012,0.42488
2021-06-10,434744536.0,53813506.0,0.492126,0.455012
2021-06-09,446270244.0,53850978.0,0.505027,0.492126
2021-06-08,423702935.0,52884740.0,0.475463,0.505027
2021-06-07,467548461.0,29367711.0,0.531732,0.475463
2021-06-06,455108817.0,78758912.0,0.517257,0.531732
2021-06-05,488613263.0,55864508.0,0.553913,0.517257
2021-06-04,541681745.0,97101398.0,0.609258,0.553913
2021-06-03,528098246.0,87300480.0,0.599063,0.609258
2021-06-02,538588654.0,245096064.0,0.616592,0.599063
2021-06-01,488230121.0,118962381.0,0.556821,0.616592
2021-05-31,398375465.0,87790160.0,0.45286,0.556821
2021-05-30,401385539.0,93703836.0,0.453063,0.45286
2021-05-29,452516902.0,69991670.0,0.516312,0.453063
2021-05-28,529045427.0,168719741.0,0.602418,0.516312
2021-05-27,517928796.0,105084654.0,0.587419,0.602418
2021-05-26,420669961.0,67136861.0,0.476891,0.587419
2021-05-25,423212796.0,90014875.0,0.477229,0.476891
2021-05-24,324817362.0,91490724.0,0.368528,0.477229
2021-05-23,367870900.0,60997479.0,0.417205,0.368528
2021-05-22,400363619.0,65673729.0,0.458928,0.417205
2021-05-21,486101599.0,97442720.0,0.552638,0.458928
2021-05-20,430217288.0,194812923.0,0.478294,0.552638
2021-05-19,661524265.0,89858785.0,0.745289,0.478294
2021-05-18,640311605.0,93317664.0,0.720279,0.745289
2021-05-17,682823478.0,95718260.0,0.77492,0.720279
2021-05-16,683307013.0,109343989.0,0.763689,0.77492
2021-05-15,749725205.0,112713801.0,0.850793,0.763689
2021-05-14,711130355.0,123327658.0,0.821377,0.850793
2021-05-13,746251338.0,100667289.0,0.813748,0.821377
2021-05-12,818210071.0,92917936.0,0.929089,0.813748
2021-05-11,765345671.0,131460297.0,0.864755,0.929089
2021-05-10,857331792.0,85376982.0,0.970525,0.864755
2021-05-09,890333122.0,128790504.0,1.01,0.970525
2021-05-08,895514253.0,205796318.0,1.02,1.01
2021-05-07,854205546.0,128511302.0,0.969719,1.02
2021-05-06,860135760.0,107030847.0,0.975987,0.969719
2021-05-05,781508123.0,120468493.0,0.880395,0.975987
2021-05-04,866211931.0,111491287.0,0.982035,0.880395
2021-05-03,849240989.0,86021051.0,0.964116,0.982035
2021-05-02,865251867.0,152758028.0,0.981675,0.964116
2021-05-01,858850362.0,164253037.0,0.976934,0.981675
2021-04-30,742545305.0,97444070.0,0.842632,0.976934
2021-04-29,752660326.0,104851159.0,0.856389,0.842632
2021-04-28,791566308.0,115596208.0,0.897382,0.856389
2021-04-27,747991158.0,113463969.0,0.852852,0.897382
2021-04-26,650712106.0,90125159.0,0.741515,0.852852
2021-04-25,671522457.0,106766638.0,0.75102,0.741515
2021-04-24,704715681.0,173159743.0,0.815327,0.75102
2021-04-23,723342099.0,155539779.0,0.809368,0.815327
2021-04-22,750557223.0,142059361.0,0.851129,0.809368
2021-04-21,782534682.0,166616780.0,0.880099,0.851129
2021-04-20,770300677.0,160625637.0,0.870942,0.880099
2021-04-19,850909141.0,353125795.0,0.96247,0.870942
2021-04-18,972058931.0,221311633.0,1.1,0.96247
2021-04-17,1026997844.0,367692763.0,1.16,1.1
2021-04-16,975143262.0,249408739.0,1.11,1.16
2021-04-15,898243487.0,173029628.0,1.02,1.11
2021-04-14,902907415.0,114788829.0,1.02,1.02
2021-04-13,905351555.0,132652726.0,1.03,1.02
2021-04-12,922009723.0,123964916.0,1.05,1.03
2021-04-11,938595817.0,198201136.0,1.07,1.05
2021-04-10,924887963.0,145053254.0,1.05,1.07
2021-04-09,910214777.0,131589213.0,1.03,1.05
2021-04-08,879953892.0,214698461.0,0.993474,1.03
2021-04-07,956680638.0,320670051.0,1.08,0.993474
2021-04-06,914960706.0,178125425.0,1.04,1.08
2021-04-05,953332712.0,156208715.0,1.08,1.04
2021-04-04,899020147.0,149962409.0,1.01,1.08
2021-04-03,979684878.0,170377378.0,1.11,1.01
2021-04-02,925268451.0,149348143.0,1.05,1.11
2021-04-01,906038479.0,172415447.0,1.03,1.05
2021-03-31,941788559.0,139006838.0,1.07,1.03
2021-03-30,956361443.0,177544793.0,1.09,1.07
2021-03-29,886843942.0,176256561.0,1.01,1.09
2021-03-28,859721666.0,155433937.0,0.97054,1.01
2021-03-27,840302449.0,126942501.0,0.957369,0.97054
2021-03-26,748612899.0,168989595.0,0.849359,0.957369
2021-03-25,779225766.0,127021705.0,0.879649,0.849359
2021-03-24,851718322.0,120795356.0,0.968155,0.879649
2021-03-23,890570385.0,126577637.0,1.0,0.968155
2021-03-22,940739292.0,96185747.0,1.07,1.0
2021-03-21,953017025.0,105301335.0,1.08,1.07
2021-03-20,975347406.0,111233195.0,1.11,1.08
2021-03-19,969774734.0,156244862.0,1.1,1.11
2021-03-18,980346787.0,134671208.0,1.11,1.1
2021-03-17,966452511.0,145318256.0,1.1,1.11
2021-03-16,964031326.0,156850568.0,1.09,1.1
2021-03-15,981840997.0,131223682.0,1.11,1.09
2021-03-14,1056935420.0,143566072.0,1.2,1.11
2021-03-13,1019377035.0,178987296.0,1.16,1.2
2021-03-12,1094012135.0,185722157.0,1.25,1.16
2021-03-11,1096485677.0,251819748.0,1.24,1.25
2021-03-10,1170566127.0,304338300.0,1.34,1.24
2021-03-09,1077053653.0,295520494.0,1.22,1.34
2021-03-08,1050035112.0,185809722.0,1.19,1.22
2021-03-07,944071366.0,100755032.0,1.07,1.19
2021-03-06,924571700.0,149068660.0,1.05,1.07
2021-03-05,923379586.0,145354417.0,1.05,1.05
2021-03-04,993938995.0,165573141.0,1.13,1.05
2021-03-03,973731827.0,194245874.0,1.1,1.13
2021-03-02,1003436308.0,237485781.0,1.15,1.1
2021-03-01,924270775.0,204364425.0,1.03,1.15
2021-02-28,958019595.0,208306289.0,1.09,1.03
2021-02-27,904450563.0,229600741.0,1.02,1.09
2021-02-26,952913062.0,236616345.0,1.07,1.02
2021-02-25,1017229668.0,337494432.0,1.15,1.07
2021-02-24,966326251.0,468369898.0,1.11,1.15
2021-02-23,1189335382.0,448905048.0,1.35,1.11
2021-02-22,1219608695.0,355993071.0,1.39,1.35
2021-02-21,1232676104.0,666367466.0,1.41,1.39
2021-02-20,1501089459.0,918894789.0,1.72,1.41
2021-02-19,1035069160.0,322852179.0,1.19,1.72
2021-02-18,886087575.0,258373151.0,1.01,1.19
2021-02-17,928746122.0,426220951.0,1.07,1.01
2021-02-16,796595485.0,292632362.0,0.902525,1.07
2021-02-15,794188249.0,167467876.0,0.901167,0.902525
2021-02-14,876438129.0,225463264.0,0.99219,0.901167
2021-02-13,929325081.0,266899831.0,1.05,0.99219
2021-02-12,888920717.0,278200576.0,1.0,1.05
2021-02-11,755755370.0,218174952.0,0.854645,1.0
2021-02-10,774880616.0,198742299.0,0.87543,0.854645
2021-02-09,704146835.0,205189156.0,0.809218,0.87543
2021-02-08,671426301.0,182449693.0,0.767217,0.809218
2021-02-07,688560420.0,249243324.0,0.779637,0.767217
2021-02-06,754024553.0,351696908.0,0.851018,0.779637
2021-02-05,722899608.0,259280015.0,0.801383,0.851018
2021-02-04,602699575.0,114504072.0,0.685254,0.801383
2021-02-03,593411154.0,184186669.0,0.667838,0.685254
2021-02-02,551496513.0,107944936.0,0.62388,0.667838
2021-02-01,542302824.0,160258227.0,0.626303,0.62388
2021-01-31,517889046.0,84717182.0,0.587105,0.626303
2021-01-30,501096484.0,106428784.0,0.56511,0.587105
2021-01-29,515073142.0,112660211.0,0.578713,0.56511
2021-01-28,459638267.0,96457281.0,0.522609,0.578713
2021-01-27,526026641.0,112432703.0,0.595375,0.522609
2021-01-26,509594278.0,103170666.0,0.576615,0.595375
2021-01-25,552677372.0,109192569.0,0.627082,0.576615
2021-01-24,552059643.0,149124212.0,0.626043,0.627082
2021-01-23,560046821.0,159470614.0,0.636003,0.626043
2021-01-22,525964586.0,176001011.0,0.585712,0.636003
2021-01-21,678433084.0,334265839.0,0.764845,0.585712
2021-01-20,618949610.0,185295589.0,0.69303,0.764845
2021-01-19,518437873.0,164254894.0,0.591099,0.69303
2021-01-18,553113504.0,199162657.0,0.619687,0.591099
2021-01-17,474753640.0,141221091.0,0.538645,0.619687
2021-01-16,455336149.0,193621655.0,0.513871,0.538645
2021-01-15,414627079.0,135478846.0,0.473476,0.513871
2021-01-14,377121838.0,95630801.0,0.436433,0.473476
2021-01-13,317039887.0,71164560.0,0.359499,0.436433
2021-01-12,326084313.0,103783150.0,0.36749,0.359499
2021-01-11,366711711.0,119009319.0,0.414224,0.36749
2021-01-10,400342286.0,151705576.0,0.447609,0.414224
2021-01-09,337936302.0,128395733.0,0.385326,0.447609
2021-01-08,324320019.0,134207955.0,0.364647,0.385326
2021-01-07,326287465.0,91873164.0,0.369889,0.364647
2021-01-06,303922113.0,74307275.0,0.345586,0.369889
2021-01-05,287743580.0,89129533.0,0.328912,0.345586
2021-01-04,299078384.0,84392035.0,0.333202,0.328912
2021-01-03,274697753.0,52159995.0,0.312271,0.333202
2021-01-02,278437343.0,58029857.0,0.316964,0.312271
2021-01-01,278592389.0,55989988.0,0.320795,0.316964
2020-12-31,287070281.0,101989836.0,0.325066,0.320795
2020-12-30,318202090.0,176200762.0,0.357462,0.325066
2020-12-29,299050567.0,129265347.0,0.336023,0.357462
2020-12-28,248995564.0,49710115.0,0.281198,0.336023
2020-12-27,228130242.0,28549412.0,0.258507,0.281198
2020-12-26,235547414.0,27987740.0,0.267464,0.258507
2020-12-25,239108300.0,36369207.0,0.27117,0.267464
2020-12-24,226260823.0,43257875.0,0.254268,0.27117
2020-12-23,255931707.0,43541164.0,0.290338,0.254268
2020-12-22,236412525.0,31443359.0,0.268299,0.290338
2020-12-21,245845549.0,29355694.0,0.278933,0.268299
2020-12-20,256582846.0,31576193.0,0.290899,0.278933
2020-12-19,260916099.0,28678897.0,0.296192,0.290899
2020-12-18,254240805.0,42801893.0,0.289213,0.296192
2020-12-17,264502529.0,32085127.0,0.303726,0.289213
2020-12-16,256897950.0,28607439.0,0.291343,0.303726
2020-12-15,251289019.0,23581807.0,0.285271,0.291343
2020-12-14,253127491.0,26752274.0,0.288021,0.285271
2020-12-13,249530513.0,24736392.0,0.282569,0.288021
2020-12-12,237303561.0,33241337.0,0.268156,0.282569
2020-12-11,246459055.0,25739334.0,0.279097,0.268156
2020-12-10,259487024.0,38258476.0,0.294243,0.279097
2020-12-09,261659251.0,36499982.0,0.29675,0.294243
2020-12-08,295271473.0,29009532.0,0.335284,0.29675
2020-12-07,299009581.0,29633116.0,0.339031,0.335284
2020-12-06,293748630.0,29886916.0,0.333538,0.339031
2020-12-05,282591347.0,48246461.0,0.320261,0.333538
2020-12-04,310721498.0,34510696.0,0.355379,0.320261
2020-12-03,300344271.0,33166622.0,0.340247,0.355379
2020-12-02,275667496.0,37174197.0,0.312783,0.340247
2020-12-01,297747099.0,37345211.0,0.335873,0.312783
2020-11-30,282893865.0,24647195.0,0.32201,0.335873
2020-11-29,278587343.0,27341478.0,0.315777,0.32201
2020-11-28,274148522.0,30029066.0,0.31174,0.315777
2020-11-27,278170622.0,67505891.0,0.316031,0.31174
2020-11-26,324661448.0,71933309.0,0.368563,0.316031
2020-11-25,325985942.0,73018357.0,0.370918,0.368563
2020-11-24,321421184.0,75806870.0,0.365434,0.370918
2020-11-23,310845383.0,65041200.0,0.351943,0.365434
2020-11-22,312042546.0,60333624.0,0.353658,0.351943
2020-11-21,281080795.0,38129117.0,0.318717,0.353658
2020-11-20,277332298.0,31144697.0,0.315616,0.318717
2020-11-19,283667707.0,40050579.0,0.321971,0.315616
2020-11-18,301664791.0,52209956.0,0.343823,0.321971
2020-11-17,285167113.0,44196086.0,0.321841,0.343823
2020-11-16,268682601.0,38874681.0,0.305227,0.321841
2020-11-15,271254569.0,34518958.0,0.30742,0.305227
2020-11-14,280262267.0,48108822.0,0.318407,0.30742
2020-11-13,262402796.0,48134004.0,0.296843,0.318407
2020-11-12,278187174.0,60431075.0,0.315279,0.296843
2020-11-11,302371499.0,72899272.0,0.341483,0.315279
2020-11-10,284939411.0,64498614.0,0.324656,0.341483
2020-11-09,271387507.0,58317113.0,0.307224,0.324656
2020-11-08,251482334.0,93420269.0,0.282488,0.307224
2020-11-07,273597644.0,67286257.0,0.311051,0.282488
2020-11-06,231784582.0,42324708.0,0.263318,0.311051
2020-11-05,218723852.0,29856995.0,0.248343,0.263318
2020-11-04,227287084.0,35335946.0,0.257123,0.248343
2020-11-03,221732819.0,33068742.0,0.25151,0.257123
2020-11-02,234411974.0,32008323.0,0.266128,0.25151
2020-11-01,250706025.0,36589307.0,0.285326,0.266128
2020-10-31,237349023.0,48794547.0,0.267595,0.285326
2020-10-30,226462548.0,32164187.0,0.256884,0.267595
2020-10-29,244001383.0,35949792.0,0.278071,0.256884
2020-10-28,264061779.0,40784825.0,0.300691,0.278071
2020-10-27,261015323.0,49033704.0,0.296678,0.300691
2020-10-26,276979396.0,37859250.0,0.314396,0.296678
2020-10-25,288698553.0,29962751.0,0.327471,0.314396
2020-10-24,298928202.0,53439192.0,0.339212,0.327471
2020-10-23,296050923.0,63832498.0,0.336818,0.339212
2020-10-22,286621510.0,81241692.0,0.326444,0.336818
2020-10-21,250281919.0,79073986.0,0.283906,0.326444
2020-10-20,285904952.0,61346413.0,0.324033,0.283906
2020-10-19,307348284.0,59304411.0,0.348456,0.324033
2020-10-18,304737623.0,70785853.0,0.346434,0.348456
2020-10-17,288567041.0,82368965.0,0.325067,0.346434
2020-10-16,317554517.0,82583250.0,0.36062,0.325067
2020-10-15,338083567.0,111999751.0,0.385248,0.36062
2020-10-14,299710864.0,110013802.0,0.340181,0.385248
2020-10-13,308243140.0,174708948.0,0.354332,0.340181
2020-10-12,373474256.0,258171648.0,0.423571,0.354332
2020-10-11,271284074.0,85001376.0,0.305974,0.423571
2020-10-10,246511272.0,64052946.0,0.279401,0.305974
2020-10-09,239600082.0,108225577.0,0.273236,0.279401
2020-10-08,226587336.0,117210121.0,0.258679,0.273236
2020-10-07,206901648.0,84915951.0,0.235442,0.258679
2020-10-06,220269136.0,48900188.0,0.248857,0.235442
2020-10-05,237351093.0,44275466.0,0.269784,0.248857
2020-10-04,236504107.0,66015976.0,0.268288,0.269784
2020-10-03,228378279.0,146613638.0,0.25965,0.268288
2020-10-02,246271043.0,141164713.0,0.283505,0.25965
2020-10-01,210767784.0,55425766.0,0.238302,0.283505
2020-09-30,208004953.0,55864213.0,0.236677,0.238302
2020-09-29,191742027.0,40419912.0,0.219663,0.236677
2020-09-28,212491221.0,54844047.0,0.239863,0.219663
2020-09-27,219063794.0,72437380.0,0.249054,0.239863
2020-09-26,199655351.0,80928885.0,0.226522,0.249054
2020-09-25,171586978.0,60179383.0,0.195159,0.226522
2020-09-24,149788090.0,43872250.0,0.168904,0.195159
2020-09-23,180224516.0,41465180.0,0.205818,0.168904
2020-09-22,188925133.0,56671783.0,0.211825,0.205818
2020-09-21,204491217.0,53086200.0,0.232433,0.211825
2020-09-20,213336404.0,44747599.0,0.242787,0.232433
2020-09-19,213094681.0,39258505.0,0.241646,0.242787
2020-09-18,227776511.0,31865616.0,0.258988,0.241646
2020-09-17,236521260.0,39584377.0,0.269019,0.258988
2020-09-16,241965668.0,42530410.0,0.274819,0.269019
2020-09-15,276586780.0,31798184.0,0.314241,0.274819
2020-09-14,280544039.0,46952473.0,0.317751,0.314241
2020-09-13,289683440.0,36636965.0,0.329618,0.317751
2020-09-12,282127160.0,34935174.0,0.319214,0.329618
2020-09-11,282854431.0,46204147.0,0.323747,0.319214
2020-09-10,282319115.0,47170251.0,0.319728,0.323747
2020-09-09,242738510.0,32625050.0,0.276621,0.319728
2020-09-08,260110257.0,53975271.0,0.293919,0.276621
2020-09-07,269426866.0,95662122.0,0.303628,0.293919
2020-09-06,250731393.0,91349407.0,0.284549,0.303628
2020-09-05,331923344.0,92077472.0,0.376692,0.284549
2020-09-04,319588480.0,75228945.0,0.367702,0.376692
2020-09-03,446525194.0,78170649.0,0.505985,0.367702
2020-09-02,515238175.0,168868094.0,0.583231,0.505985
2020-09-01,436638654.0,107703422.0,0.507541,0.583231
2020-08-31,390324904.0,61719456.0,0.444018,0.507541
2020-08-30,374936360.0,51379998.0,0.424179,0.444018
2020-08-29,389972101.0,112402317.0,0.442316,0.424179
2020-08-28,368955198.0,48861635.0,0.420535,0.442316
2020-08-27,400709077.0,46564246.0,0.454826,0.420535
2020-08-26,356631097.0,37091974.0,0.405527,0.454826
2020-08-25,391429007.0,38150415.0,0.444034,0.405527
2020-08-24,384484175.0,38218491.0,0.437646,0.444034
2020-08-23,408142946.0,51355143.0,0.459918,0.437646
2020-08-22,375453109.0,92957794.0,0.424384,0.459918
2020-08-21,394919268.0,82043939.0,0.444842,0.424384
2020-08-20,435519545.0,124716552.0,0.49153,0.444842
2020-08-19,461263205.0,129672846.0,0.523842,0.49153
2020-08-18,416349679.0,115845484.0,0.471391,0.523842
2020-08-17,348216525.0,67978380.0,0.403267,0.471391
2020-08-16,290051894.0,35958633.0,0.331041,0.403267
2020-08-15,261560065.0,25184961.0,0.299234,0.331041
2020-08-14,239523328.0,33110517.0,0.273659,0.299234
2020-08-13,271026066.0,38269066.0,0.31204,0.273659
2020-08-12,221203876.0,24540485.0,0.252146,0.31204
2020-08-11,240607319.0,52600722.0,0.274455,0.252146
2020-08-10,194865989.0,19269903.0,0.223469,0.274455
2020-08-09,190463378.0,15616609.0,0.217716,0.223469
2020-08-08,199418714.0,14987185.0,0.227809,0.217716
2020-08-07,203073179.0,24773041.0,0.231852,0.227809
2020-08-06,196324099.0,19703186.0,0.224075,0.231852
2020-08-05,180615677.0,32406350.0,0.206242,0.224075
2020-08-04,187430442.0,40965506.0,0.215115,0.206242
2020-08-03,161845646.0,26377047.0,0.185886,0.215115
2020-08-02,143357924.0,14053242.0,0.163798,0.185886
2020-08-01,139091949.0,8147713.0,0.158608,0.163798
2020-07-31,142174489.0,9842795.0,0.162154,0.158608
2020-07-30,142781962.0,13093679.0,0.162771,0.162154
2020-07-29,150302394.0,20334182.0,0.171548,0.162771
2020-07-28,133343586.0,21856100.0,0.153813,0.171548
2020-07-27,134793897.0,14508856.0,0.153789,0.153813
2020-07-26,138655591.0,11393268.0,0.157821,0.153789
2020-07-25,133929844.0,10383543.0,0.152643,0.157821
2020-07-24,141842635.0,11130561.0,0.161893,0.152643
2020-07-23,148795190.0,12909158.0,0.17,0.161893
2020-07-22,141612360.0,13748093.0,0.161826,0.17
2020-07-21,145961049.0,16503630.0,0.166636,0.161826
2020-07-20,161848671.0,17243160.0,0.188164,0.166636
2020-07-19,153008390.0,10121804.0,0.174422,0.188164
2020-07-18,154341568.0,19015834.0,0.176252,0.174422
2020-07-17,142249964.0,17226771.0,0.16236,0.176252
2020-07-16,151520736.0,11753205.0,0.172939,0.16236
2020-07-15,158304386.0,14604054.0,0.180701,0.172939
2020-07-14,154159678.0,13891299.0,0.176341,0.180701
2020-07-13,170195198.0,16020530.0,0.193915,0.176341
2020-07-12,158136672.0,11961064.0,0.182027,0.193915
2020-07-11,154676490.0,11253971.0,0.176591,0.182027
2020-07-10,155625918.0,12286831.0,0.177741,0.176591
2020-07-09,167428044.0,20201082.0,0.191469,0.177741
2020-07-08,159940678.0,16107017.0,0.182909,0.191469
2020-07-07,151449955.0,14031968.0,0.174448,0.182909
2020-07-06,138326571.0,12339561.0,0.158301,0.174448
2020-07-05,146604959.0,15638115.0,0.167854,0.158301
2020-07-04,145474288.0,16203358.0,0.166365,0.167854
2020-07-03,132680494.0,10907306.0,0.152903,0.166365
2020-07-02,126917348.0,6697395.0,0.145046,0.152903
2020-07-01,128109302.0,6713030.0,0.146564,0.145046
2020-06-30,135408051.0,8199084.0,0.154982,0.146564
2020-06-29,129278907.0,6092669.0,0.149804,0.154982
2020-06-28,122436972.0,7693115.0,0.140019,0.149804
2020-06-27,132623207.0,9761206.0,0.15227,0.140019
2020-06-26,139555363.0,20150682.0,0.159545,0.15227
2020-06-25,150296429.0,26061198.0,0.170378,0.159545
2020-06-24,135744246.0,17512778.0,0.1551,0.170378
2020-06-23,125971717.0,19842285.0,0.143364,0.1551
2020-06-22,100416738.0,6221516.0,0.114762,0.143364
2020-06-21,103586270.0,8284868.0,0.118526,0.114762
2020-06-20,107787012.0,11784393.0,0.123452,0.118526
2020-06-19,105619510.0,7769374.0,0.120942,0.123452
2020-06-18,101723287.0,6089738.0,0.116419,0.120942
2020-06-17,102499271.0,8444375.0,0.117056,0.116419
2020-06-16,99759740.0,13190881.0,0.115287,0.117056
2020-06-15,88399519.0,6314129.0,0.100837,0.115287
2020-06-14,88972856.0,6570589.0,0.101779,0.100837
2020-06-13,85262907.0,5418438.0,0.097473,0.101779
2020-06-12,77340313.0,11430377.0,0.088477,0.097473
2020-06-11,84161987.0,8777666.0,0.096441,0.088477
2020-06-10,75581376.0,2114218.0,0.086429,0.096441
2020-06-09,75031118.0,3056471.0,0.08599,0.086429
2020-06-08,77776864.0,2435865.0,0.089048,0.08599
